snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
t000,224,290,2580,13843.0,13843.0,12823.75,1.0794815,0.0,observed,1.0,train
t000,224,309,2581,32800.0,32800.0,35545.0,0.92277396,0.0,observed,1.0,train
t000,224,467,2582,62501.0,62501.0,68463.5,0.9129098,0.0,observed,1.0,train
t000,224,528,2583,28999.0,28999.0,24281.75,1.1942714,0.0,observed,1.0,train
t000,224,767,2584,54564.0,54564.0,47384.25,1.1515219,0.0,observed,1.0,train
t000,224,773,2585,58177.0,58177.0,76808.0,0.7574341,0.0,observed,1.0,train
t000,224,786,2586,21995.0,21995.0,23779.25,0.9249661,0.0,observed,1.0,train
t000,224,814,2587,64400.0,64400.0,46248.5,1.3924776,0.0,observed,1.0,train
t000,224,856,2588,4277.0,4277.0,6041.5,0.70793676,0.0,observed,1.0,train
t000,224,868,2589,33588.0,33588.0,37360.0,0.8990364,0.0,observed,1.0,train
t000,224,945,2590,43911.0,43911.0,55642.25,0.7891665,0.0,observed,1.0,train
t000,224,995,2591,41891.0,41891.0,62057.75,0.67503256,0.0,observed,1.0,train
t000,224,1113,2592,2950.0,16651.254,4039.0,4.122618,0.0,neighbor_mean,0.6,train
t000,225,231,2593,3043.0,3043.0,2443.0,1.2455996,0.0,observed,1.0,train
t000,225,438,2594,985.0,24842.238,1345.0,18.470066,0.0,neighbor_mean,0.6,train
t000,225,727,2595,3169.0,3169.0,4413.0,0.7181056,0.0,observed,1.0,train
t000,226,250,2596,50738.0,50738.0,42977.75,1.1805644,0.0,observed,1.0,train
t000,226,750,2597,60637.0,60637.0,72584.25,0.8354016,0.0,observed,1.0,train
t000,226,767,2598,36922.0,36922.0,49264.5,0.74946463,0.0,observed,1.0,train
t000,226,786,2599,32348.0,55970.504,22265.5,2.513777,0.0,neighbor_mean,0.6,train
t000,226,868,2600,94095.0,94095.0,80669.75,1.1664224,0.0,observed,1.0,train
t000,226,995,2601,51127.0,77298.75,95994.75,0.8052393,0.0,neighbor_mean,0.6,train
t000,226,1008,2602,2097.0,2097.0,2974.5,0.7049924,0.0,observed,1.0,train
t000,226,1043,2603,38282.0,38282.0,29173.25,1.3122295,0.0,observed,1.0,train
t000,226,1088,2604,32960.0,32960.0,46642.0,0.70665926,0.0,observed,1.0,train
t000,226,1159,2605,2458.0,2458.0,2781.25,0.8837753,0.0,observed,1.0,train
t000,226,1170,2606,63353.0,63353.0,56844.5,1.1144966,0.0,observed,1.0,train
t000,227,980,2607,1124.0,1124.0,4048.5,0.2776337,0.0,observed,1.0,train
t000,228,287,2608,37657.0,37657.0,65705.0,0.57312226,0.0,observed,1.0,train
t000,228,703,2609,24262.0,24262.0,38015.25,0.63821757,0.0,observed,1.0,train
t000,228,767,2610,15038.0,15038.0,14555.25,1.0331668,0.0,observed,1.0,train
t000,228,802,2611,23477.0,23477.0,69025.0,0.34012315,0.0,observed,1.0,train
t000,228,969,2612,16186.0,16186.0,19828.0,0.81632036,0.0,observed,1.0,train
t000,228,1103,2613,13361.0,13361.0,22303.0,0.5990674,0.0,observed,1.0,train
t000,229,802,2614,1434.0,32161.652,6059.25,5.3078604,0.0,neighbor_mean,0.6,train
t000,229,1095,2615,228.0,228.0,834.5,0.2732175,0.0,observed,1.0,train
t000,229,1191,2616,129.0,129.0,396.25,0.32555205,0.0,observed,1.0,train
t000,230,482,2617,489.0,5398.5,2176.0,2.4809284,0.0,neighbor_mean,0.6,train
t000,231,234,2618,5470.0,5470.0,4622.75,1.1832783,0.0,observed,1.0,train
t000,231,236,2619,89143.0,89143.0,78773.5,1.1316369,0.0,observed,1.0,train
t000,231,241,2620,56059.0,66553.97,67327.75,0.9885073,0.0,neighbor_mean,0.6,train
t000,231,250,2621,176415.0,176415.0,115355.5,1.529316,0.0,observed,1.0,train
t000,231,253,2622,86417.0,86417.0,80267.0,1.0766193,0.0,observed,1.0,train
t000,231,254,2623,59304.0,59304.0,51747.5,1.1460264,0.0,observed,1.0,train
t000,231,287,2624,34828.0,34828.0,39882.5,0.8732652,0.0,observed,1.0,train
t000,231,290,2625,91873.0,91873.0,105141.5,0.8738034,0.0,observed,1.0,train
t000,231,309,2626,70033.0,70033.0,57403.0,1.2200234,0.0,observed,1.0,train
t000,231,355,2627,3147.0,3147.0,3165.25,0.99423426,0.0,observed,1.0,train
t000,231,358,2628,72588.0,72588.0,51577.75,1.407351,0.0,observed,1.0,train
t000,231,371,2629,165513.0,165513.0,154404.25,1.0719459,0.0,observed,1.0,train
t000,231,373,2630,77283.0,77283.0,67566.25,1.1438107,0.0,observed,1.0,train
t000,231,397,2631,28031.0,28031.0,25731.25,1.0893757,0.0,observed,1.0,train
t000,231,398,2632,70844.0,70844.0,67080.5,1.0561042,0.19001393,observed,1.0,train
t000,231,411,2633,15637.0,15637.0,16734.0,0.93444484,0.0,observed,1.0,train
t000,231,422,2634,61951.0,61951.0,74409.25,0.8325712,0.0,observed,1.0,train
t000,231,431,2635,68700.0,68700.0,69448.0,0.9892294,0.0,observed,1.0,train
t000,231,435,2636,17757.0,17757.0,15080.75,1.1774614,0.0,observed,1.0,train
t000,231,445,2637,135071.0,135071.0,99698.0,1.3548015,0.0,observed,1.0,train
t000,231,449,2638,104962.0,104962.0,102419.75,1.0248219,0.0,observed,1.0,train
t000,231,453,2639,70631.0,70631.0,63085.75,1.119603,0.0,observed,1.0,train
t000,231,467,2640,89624.0,89624.0,84802.0,1.0568619,0.0,observed,1.0,train
t000,231,471,2641,22276.0,22276.0,23400.75,0.9519353,0.0,observed,1.0,train
t000,231,490,2642,20182.0,20182.0,23307.0,0.8659201,0.0,observed,1.0,train
t000,231,501,2643,1242.0,1242.0,1115.5,1.113402,0.0,observed,1.0,train
t000,231,513,2644,17922.0,17922.0,13818.0,1.2970039,0.0,observed,1.0,train
t000,231,514,2645,22208.0,22208.0,18408.0,1.206432,0.0,observed,1.0,train
t000,231,528,2646,112179.0,112179.0,110967.75,1.0109153,0.0,observed,1.0,train
t000,231,529,2647,131377.0,131377.0,112882.0,1.1638436,0.0,observed,1.0,train
t000,231,531,2648,37643.0,37643.0,44038.5,0.8547748,0.0,observed,1.0,train
t000,231,537,2649,70358.0,70358.0,75619.0,0.93042755,0.0,observed,1.0,train
t000,231,549,2650,86130.0,86130.0,74129.0,1.1618935,0.0,observed,1.0,train
t000,231,562,2651,11924.0,11924.0,10310.0,1.1565471,0.0,observed,1.0,train
t000,231,579,2652,65078.0,65078.0,57162.25,1.1384786,0.23441982,observed,1.0,train
t000,231,591,2653,59418.0,59418.0,57991.0,1.0246073,0.0,observed,1.0,train
t000,231,610,2654,109215.0,109215.0,99985.5,1.0923084,0.0,observed,1.0,train
t000,231,642,2655,123285.0,123285.0,103590.0,1.1901245,0.0,observed,1.0,train
t000,231,644,2656,39481.0,39481.0,57195.75,0.6902786,0.0,observed,1.0,train
t000,231,655,2657,6589.0,6589.0,16603.25,0.39685002,0.0,observed,1.0,train
t000,231,663,2658,84562.0,84562.0,59068.75,1.431586,0.0,observed,1.0,train
t000,231,665,2659,75834.0,75834.0,92818.75,0.81701165,0.0,observed,1.0,train
t000,231,672,2660,26513.0,26513.0,24758.25,1.0708754,0.0,observed,1.0,train
t000,231,677,2661,74751.0,74751.0,57487.25,1.3003057,0.0,observed,1.0,train
t000,231,702,2662,104000.0,104000.0,107117.0,0.97090095,0.0,observed,1.0,train
t000,231,723,2663,124478.0,124478.0,106124.25,1.1729459,0.0,observed,1.0,train
t000,231,742,2664,32546.0,68891.12,35425.75,1.9446623,0.0,neighbor_mean,0.6,train
t000,231,746,2665,17209.0,17209.0,15871.25,1.0842876,0.0,observed,1.0,train
t000,231,748,2666,104111.0,104111.0,95237.0,1.093178,0.0,observed,1.0,train
t000,231,750,2667,54372.0,65327.5,56343.5,1.1594505,0.0,neighbor_mean,0.6,train
t000,231,767,2668,128255.0,128255.0,92159.0,1.391671,0.3935049,observed,1.0,train
t000,231,773,2669,156013.0,156013.0,167027.75,0.9340544,0.0,observed,1.0,train
t000,231,780,2670,25078.0,25078.0,19541.75,1.2833037,0.0,observed,1.0,train
t000,231,786,2671,147738.0,147738.0,101576.75,1.454447,0.07196339,observed,1.0,train
t000,231,790,2672,97492.0,97492.0,85633.0,1.1384864,0.0,observed,1.0,train
t000,231,798,2673,37394.0,37394.0,40464.25,0.92412436,0.0,observed,1.0,train
t000,231,802,2674,31732.0,31732.0,78829.25,0.40254092,0.0,observed,1.0,train
t000,231,803,2675,217028.0,217028.0,218903.0,0.9914346,0.0,observed,1.0,train
t000,231,814,2676,143660.0,143660.0,113740.0,1.263056,0.0,observed,1.0,train
t000,231,820,2677,37850.0,37850.0,40549.75,0.9334213,0.0,observed,1.0,train
t000,231,827,2678,18356.0,18356.0,18256.5,1.0054501,0.0,observed,1.0,train
t000,231,860,2679,75468.0,75468.0,66737.75,1.1308143,0.0,observed,1.0,train
t000,231,862,2680,21282.0,21282.0,15362.25,1.3853439,0.0,observed,1.0,train
t000,231,867,2681,57270.0,64832.7,44924.75,1.4431399,0.0,neighbor_mean,0.6,train
t000,231,868,2682,148226.0,148226.0,117202.25,1.2647027,0.0,observed,1.0,train
t000,231,889,2683,128432.0,128432.0,134741.75,0.95317155,0.0,observed,1.0,train
t000,231,914,2684,5588.0,5588.0,6812.5,0.8202569,0.0,observed,1.0,train
t000,231,933,2685,5102.0,5102.0,4082.75,1.2496479,0.0,observed,1.0,train
t000,231,940,2686,7688.0,7688.0,7408.25,1.0377619,0.0,observed,1.0,train
t000,231,945,2687,147743.0,147743.0,111218.75,1.3284001,0.0,observed,1.0,train
t000,231,950,2688,113732.0,113732.0,115173.75,0.98748195,0.0,observed,1.0,train
t000,231,969,2689,116954.0,116954.0,95015.0,1.2309004,0.0,observed,1.0,train
t000,231,975,2690,53826.0,53826.0,44986.75,1.1964856,0.0,observed,1.0,train
t000,231,979,2691,52750.0,52750.0,52683.0,1.0012717,0.0,observed,1.0,train
t000,231,995,2692,168251.0,168251.0,176720.75,0.9520727,0.0,observed,1.0,train
t000,231,1003,2693,845.0,845.0,1947.25,0.4339453,0.0,observed,1.0,train
t000,231,1026,2694,1664.0,1664.0,2010.0,0.8278607,0.0,observed,1.0,train
t000,231,1030,2695,72385.0,72385.0,71190.5,1.016779,0.0,observed,1.0,train
t000,231,1033,2696,55238.0,55238.0,79114.0,0.6982077,0.0,observed,1.0,train
t000,231,1043,2697,137109.0,137109.0,159737.5,0.8583395,0.0,observed,1.0,train
t000,231,1053,2698,6325.0,6325.0,5259.75,1.2025286,0.0,observed,1.0,train
t000,231,1056,2699,7860.0,7860.0,6766.75,1.1615621,0.0,observed,1.0,train
t000,231,1069,2700,45773.0,45773.0,86072.5,0.53179586,0.0,observed,1.0,train
t000,231,1085,2701,82052.0,82052.0,46812.0,1.7527984,0.0,observed,1.0,train
t000,231,1088,2702,129463.0,129463.0,127727.75,1.0135856,0.0,observed,1.0,train
t000,231,1117,2703,47636.0,47636.0,56348.0,0.84538937,0.0,observed,1.0,train
t000,231,1119,2704,130991.0,130991.0,80392.75,1.6293882,0.0,observed,1.0,train
t000,231,1122,2705,47324.0,47324.0,40620.75,1.1650203,0.0,observed,1.0,train
t000,231,1131,2706,54975.0,66970.055,39473.5,1.6965827,0.0,neighbor_mean,0.6,train
t000,231,1152,2707,21620.0,21620.0,30953.0,0.69847834,0.0,observed,1.0,train
t000,231,1170,2708,109073.0,109073.0,102033.75,1.0689894,0.0,observed,1.0,train
t000,231,1189,2709,115876.0,115876.0,127985.5,0.9053838,0.0,observed,1.0,train
t000,231,1195,2710,63273.0,63273.0,73307.25,0.8631206,0.0,observed,1.0,train
t000,232,307,2711,258.0,258.0,2550.5,0.10115664,0.0,observed,1.0,train
t000,232,398,2712,1877.0,1877.0,2220.5,0.8453051,0.0,observed,1.0,train
t000,232,786,2713,1087.0,1087.0,2452.75,0.44317603,0.0,observed,1.0,train
t000,233,592,2714,225.0,225.0,929.5,0.24206562,0.0,observed,1.0,train
t000,233,802,2715,3686.0,3686.0,11104.25,0.33194497,0.0,observed,1.0,train
t000,234,365,2716,268.0,268.0,394.25,0.6797717,0.0,observed,1.0,train
t000,234,767,2717,2042.0,2042.0,3329.5,0.61330533,0.0,observed,1.0,train
t000,235,253,2718,4885.0,4885.0,5082.25,0.96118844,0.0,observed,1.0,train
t000,235,255,2719,19127.0,19127.0,37025.75,0.5165864,0.0,observed,1.0,train
t000,235,287,2720,33912.0,33912.0,56088.0,0.6046213,0.0,observed,1.0,train
t000,235,290,2721,15429.0,15429.0,14410.0,1.0707148,0.0,observed,1.0,train
t000,235,610,2722,32667.0,32667.0,29315.5,1.1143252,0.0,observed,1.0,train
t000,235,766,2723,14339.0,14339.0,25087.25,0.5715652,0.0,observed,1.0,train
t000,235,802,2724,20850.0,20850.0,39964.25,0.5217163,0.0,observed,1.0,train
t000,235,991,2725,854.0,16641.176,3926.75,4.2379007,0.0,neighbor_mean,0.6,train
t000,235,1015,2726,20183.0,25559.805,46700.75,0.5473104,0.0,neighbor_mean,0.6,train
t000,235,1106,2727,17895.0,17895.0,40982.25,0.43665245,0.0,observed,1.0,train
t000,236,373,2728,52444.0,52444.0,67497.75,0.776974,0.0,observed,1.0,train
t000,236,398,2729,24409.0,24409.0,29354.25,0.83153206,0.0,observed,1.0,train
t000,236,453,2730,42187.0,42187.0,73314.5,0.575425,0.0,observed,1.0,train
t000,236,537,2731,49495.0,49495.0,39416.75,1.2556845,0.0,observed,1.0,train
t000,236,608,2732,758.0,758.0,749.75,1.0110036,0.0,observed,1.0,train
t000,236,642,2733,67471.0,67471.0,42763.0,1.5777892,0.0,observed,1.0,train
t000,236,665,2734,12438.0,12438.0,12807.25,0.9711687,0.0,observed,1.0,train
t000,236,741,2735,2087.0,2087.0,2558.25,0.815792,0.0,observed,1.0,train
t000,236,790,2736,12595.0,12595.0,11618.5,1.084047,0.0,observed,1.0,train
t000,236,803,2737,44915.0,44915.0,50664.5,0.8865182,0.0,observed,1.0,train
t000,236,945,2738,36814.0,36814.0,34100.25,1.0795815,0.0,observed,1.0,train
t000,236,950,2739,28337.0,50611.5,32419.75,1.5611317,0.0,neighbor_mean,0.6,train
t000,236,995,2740,107644.0,107644.0,90735.0,1.1863558,0.0,observed,1.0,train
t000,236,1044,2741,856.0,856.0,1065.0,0.8037559,0.0,observed,1.0,train
t000,236,1088,2742,56643.0,56643.0,50087.0,1.1308923,0.0,observed,1.0,train
t000,236,1170,2743,99962.0,99962.0,89607.25,1.1155571,0.0,observed,1.0,train
t000,236,1189,2744,32144.0,32144.0,42085.25,0.76378304,0.0,observed,1.0,train
t000,237,760,2745,1014.0,1014.0,1010.25,1.0037119,0.0,observed,1.0,train
t000,237,773,2746,12195.0,12195.0,12966.25,0.9405187,0.0,observed,1.0,train
t000,237,820,2747,3074.0,3074.0,4066.0,0.75602555,0.0,observed,1.0,train
t000,238,1004,2748,923.0,923.0,4413.25,0.20914292,0.0,observed,1.0,train
t000,239,242,2749,533.0,533.0,1223.5,0.43563548,0.0,observed,1.0,train
t000,239,455,2750,1867.0,1867.0,8424.75,0.22160895,0.0,observed,1.0,train
t000,239,1004,2751,3671.0,3671.0,19157.0,0.19162709,0.0,observed,1.0,train
t000,240,585,2752,1265.0,1265.0,7192.75,0.17587154,0.0,observed,1.0,train
t000,240,615,2753,764.0,764.0,3547.5,0.21536294,0.0,observed,1.0,train
t000,240,796,2754,897.0,897.0,2530.75,0.3544404,0.0,observed,1.0,train
t000,240,890,2755,626.0,626.0,2549.0,0.2455865,0.0,observed,1.0,train
t000,240,1004,2756,2275.0,2275.0,15716.25,0.14475463,0.0,observed,1.0,train
t000,241,250,2757,123543.0,123543.0,94767.0,1.30365,0.0,observed,1.0,train
t000,241,329,2758,7640.0,7640.0,8246.5,0.92645365,0.0,observed,1.0,train
t000,241,371,2759,28845.0,28845.0,29270.0,0.98548,0.0,observed,1.0,train
t000,241,467,2760,26340.0,26340.0,35010.5,0.75234574,0.0,observed,1.0,train
t000,241,514,2761,15359.0,15359.0,12105.5,1.2687621,0.0,observed,1.0,train
t000,241,642,2762,49791.0,49791.0,43706.75,1.1392062,0.0,observed,1.0,train
t000,241,649,2763,3611.0,3611.0,3995.5,0.90376675,0.0,observed,1.0,train
t000,241,767,2764,43642.0,43642.0,30564.25,1.4278773,0.0,observed,1.0,train
t000,241,773,2765,75241.0,75241.0,49891.5,1.5080925,0.0,observed,1.0,train
t000,241,803,2766,107586.0,107586.0,75841.0,1.418573,0.0,observed,1.0,train
t000,241,814,2767,156346.0,156346.0,152899.5,1.0225409,0.0,observed,1.0,train
t000,241,823,2768,448.0,448.0,782.5,0.57252395,0.0,observed,1.0,train
t000,241,868,2769,78544.0,78544.0,82202.75,0.9554911,0.0,observed,1.0,train
t000,241,889,2770,48177.0,48177.0,34142.25,1.4110669,0.0,observed,1.0,train
t000,241,969,2771,29983.0,29983.0,38729.75,0.7741594,0.0,observed,1.0,train
t000,241,1087,2772,12859.0,12859.0,13616.25,0.9443863,0.0,observed,1.0,train
t000,241,1128,2773,9254.0,9254.0,6881.0,1.3448627,0.0,observed,1.0,train
t000,242,365,2774,4537.0,4537.0,8641.0,0.525055,0.0,observed,1.0,train
t000,242,390,2775,4546.0,4546.0,8087.75,0.5620846,0.0,observed,1.0,train
t000,242,550,2776,3742.0,3742.0,4420.75,0.8464627,0.0,observed,1.0,train
t000,242,710,2777,11109.0,11109.0,13673.25,0.8124623,0.0,observed,1.0,train
t000,242,727,2778,6764.0,6764.0,9624.0,0.70282626,0.0,observed,1.0,train
t000,242,1103,2779,5192.0,5192.0,6622.0,0.78405315,0.0,observed,1.0,train
t000,243,255,2780,4741.0,4741.0,8712.0,0.5441919,0.0,observed,1.0,train
t000,243,615,2781,2375.0,2375.0,4528.75,0.5244273,0.0,observed,1.0,train
t000,243,636,2782,2142.0,2142.0,3030.25,0.70687234,0.0,observed,1.0,train
t000,243,778,2783,3784.0,3784.0,3542.0,1.068323,0.0,observed,1.0,train
t000,243,904,2784,3196.0,3196.0,3621.0,0.8826291,0.0,observed,1.0,train
t000,243,950,2785,9653.0,9653.0,8395.75,1.1497483,0.0,observed,1.0,train
t000,243,1086,2786,1986.0,1986.0,5629.5,0.35278443,0.0,observed,1.0,train
t000,244,358,2787,6516.0,6516.0,9069.75,0.7184321,0.0,observed,1.0,train
t000,244,394,2788,286.0,286.0,1060.75,0.26962054,0.0,observed,1.0,train
t000,244,570,2789,4451.0,4451.0,11017.75,0.4039845,0.0,observed,1.0,train
t000,244,698,2790,1856.0,1856.0,2457.25,0.7553159,0.0,observed,1.0,train
t000,244,1106,2791,7453.0,7453.0,9137.5,0.8156498,0.0,observed,1.0,train
t000,245,803,2792,13106.0,13106.0,13349.25,0.981778,0.0,observed,1.0,train
t000,245,972,2793,1690.0,1690.0,1527.5,1.106383,0.0,observed,1.0,train
t000,246,312,2794,1738.0,1738.0,2671.0,0.65069264,0.0,observed,1.0,train
t000,246,358,2795,5827.0,5827.0,11788.75,0.4942848,0.0,observed,1.0,train
t000,246,564,2796,6975.0,6975.0,18968.25,0.36771974,0.0,observed,1.0,train
t000,246,585,2797,597.0,5378.7617,2636.5,2.0401144,0.0,neighbor_mean,0.6,train
t000,246,1015,2798,8234.0,8234.0,14331.25,0.5745486,0.0,observed,1.0,train
t000,246,1079,2799,1466.0,1466.0,2657.5,0.5516463,0.0,observed,1.0,train
t000,246,1086,2800,9364.0,9364.0,13345.5,0.70165974,0.0,observed,1.0,train
t000,246,1114,2801,18471.0,18471.0,28905.0,0.6390244,0.0,observed,1.0,train
t000,246,1115,2802,3747.0,3747.0,11935.75,0.31393084,0.0,observed,1.0,train
t000,246,1152,2803,19756.0,19756.0,23061.25,0.85667515,0.0,observed,1.0,train
t000,247,814,2804,1673.0,1673.0,2015.25,0.83017,0.0,observed,1.0,train
t000,248,588,2805,876.0,876.0,4516.0,0.19397697,0.0,observed,1.0,train
t000,248,1194,2806,262.0,262.0,1045.0,0.2507177,0.0,observed,1.0,train
t000,249,706,2807,2622.0,2622.0,2840.5,0.9230769,0.0,observed,1.0,train
t000,250,253,2808,38388.0,38388.0,37441.75,1.0252726,0.0,observed,1.0,train
t000,250,254,2809,53994.0,53994.0,58815.5,0.9180233,0.0,observed,1.0,train
t000,250,263,2810,60185.0,60185.0,39209.0,1.5349792,0.0,observed,1.0,train
t000,250,309,2811,104154.0,104154.0,101288.25,1.028293,0.0,observed,1.0,train
t000,250,329,2812,84434.0,84434.0,52005.0,1.6235746,0.0,observed,1.0,train
t000,250,332,2813,57897.0,57897.0,48035.75,1.2052898,0.0,observed,1.0,train
t000,250,371,2814,62757.0,62757.0,68597.0,0.9148651,0.0,observed,1.0,train
t000,250,373,2815,126093.0,126093.0,122900.0,1.0259805,0.0,observed,1.0,train
t000,250,391,2816,43008.0,43008.0,37950.5,1.1332657,0.0,observed,1.0,train
t000,250,392,2817,8413.0,8413.0,8866.5,0.9488524,0.0,observed,1.0,train
t000,250,398,2818,77880.0,77880.0,87455.25,0.8905126,0.0,observed,1.0,train
t000,250,405,2819,6247.0,6247.0,6581.0,0.94924784,0.0,observed,1.0,train
t000,250,422,2820,29536.0,29536.0,37462.5,0.7884151,0.0,observed,1.0,train
t000,250,431,2821,169361.0,169361.0,134435.5,1.2597938,0.0,observed,1.0,train
t000,250,453,2822,166375.0,166375.0,205235.5,0.8106541,0.0,observed,1.0,train
t000,250,467,2823,72066.0,72066.0,70548.5,1.02151,0.0,observed,1.0,train
t000,250,471,2824,60251.0,60251.0,79623.0,0.75670344,0.0,observed,1.0,train
t000,250,513,2825,27423.0,27423.0,22295.25,1.229993,0.0,observed,1.0,train
t000,250,523,2826,51089.0,51089.0,70068.5,0.7291294,0.0,observed,1.0,train
t000,250,528,2827,96110.0,73233.04,102107.5,0.71721506,0.0,neighbor_mean,0.6,train
t000,250,529,2828,123729.0,123729.0,158534.75,0.7804535,0.0,observed,1.0,train
t000,250,530,2829,130239.0,130239.0,96045.5,1.3560135,0.0,observed,1.0,train
t000,250,537,2830,69653.0,69653.0,55640.0,1.2518512,0.0,observed,1.0,train
t000,250,549,2831,48848.0,48848.0,48785.75,1.001276,0.0,observed,1.0,train
t000,250,564,2832,15773.0,15773.0,17980.25,0.8772403,0.0,observed,1.0,train
t000,250,579,2833,35919.0,35919.0,43182.0,0.83180493,0.0,observed,1.0,train
t000,250,591,2834,103545.0,103545.0,81359.5,1.2726848,0.0,observed,1.0,train
t000,250,610,2835,130575.0,130575.0,115975.25,1.1258868,0.0,observed,1.0,train
t000,250,615,2836,31283.0,31283.0,21303.0,1.4684786,0.0,observed,1.0,train
t000,250,621,2837,15364.0,15364.0,13463.75,1.1411382,0.0,observed,1.0,train
t000,250,624,2838,108335.0,108335.0,82913.5,1.3066027,0.0,observed,1.0,train
t000,250,630,2839,60535.0,60535.0,58391.5,1.0367091,0.0,observed,1.0,train
t000,250,641,2840,1901.0,1901.0,2312.75,0.8219652,0.0,observed,1.0,train
t000,250,642,2841,108909.0,108909.0,104597.25,1.0412225,0.0,observed,1.0,train
t000,250,663,2842,81869.0,81869.0,69953.0,1.1703429,0.0,observed,1.0,train
t000,250,665,2843,133072.0,133072.0,162258.5,0.82012343,0.0,observed,1.0,train
t000,250,694,2844,9847.0,9847.0,10265.25,0.95925575,0.0,observed,1.0,train
t000,250,697,2845,53750.0,53750.0,34167.5,1.5731324,0.0,observed,1.0,train
t000,250,702,2846,107258.0,107258.0,98984.75,1.0835811,0.0,observed,1.0,train
t000,250,703,2847,50826.0,50826.0,60880.75,0.8348452,0.0,observed,1.0,train
t000,250,723,2848,97801.0,97801.0,93157.5,1.0498457,0.0,observed,1.0,train
t000,250,748,2849,56312.0,56312.0,54004.75,1.0427231,0.0,observed,1.0,train
t000,250,750,2850,93670.0,93670.0,100843.0,0.9288696,0.0,observed,1.0,train
t000,250,751,2851,14607.0,14607.0,15826.0,0.9229748,0.0,observed,1.0,train
t000,250,755,2852,3355.0,3355.0,3051.25,1.0995494,0.0,observed,1.0,train
t000,250,763,2853,75383.0,75383.0,58680.25,1.2846401,0.0,observed,1.0,train
t000,250,767,2854,100081.0,100081.0,105259.25,0.95080477,0.0,observed,1.0,train
t000,250,773,2855,169103.0,72745.16,141495.25,0.5141173,0.0,neighbor_mean,0.6,train
t000,250,786,2856,88304.0,88304.0,83285.5,1.0602566,0.0,observed,1.0,train
t000,250,798,2857,57285.0,57285.0,51176.75,1.1193559,0.0,observed,1.0,train
t000,250,803,2858,134985.0,134985.0,148544.5,0.9087176,0.0,observed,1.0,train
t000,250,814,2859,155034.0,155034.0,161137.5,0.96212244,0.0,observed,1.0,train
t000,250,820,2860,108456.0,108456.0,164435.5,0.6595656,0.0,observed,1.0,train
t000,250,822,2861,77326.0,77326.0,119327.75,0.64801353,0.0,observed,1.0,train
t000,250,824,2862,49245.0,49245.0,55040.5,0.8947048,0.0,observed,1.0,train
